os_time,new_ax_list,new_ay_list,new_az_list,elbow_flex,elbow_rot
4.6,-1.57637943502767,-0.09566032529646,0.184376666233378,6.47766010028813,6.24365672172971e-15
4.6167,-1.58426610813297,-0.091744782107767,0.18365579772278,6.60295307495886,6.24365672172971e-15
4.6333,-1.5804313728698,-0.0937662350984631,0.184077563823783,6.57584444990748,6.24365672172971e-15
4.65,-1.58408535015254,-0.0912460292492263,0.183938933593037,6.61564551027683,6.24365672172971e-15
4.6667,-1.58028888958859,-0.0932369360064406,0.184651722888345,6.57793572901516,6.24365672172971e-15
4.6833,-1.58417547184082,-0.0906985089026276,0.184485554889241,6.60611632965897,6.24365672172971e-15
4.7,-1.58052649396622,-0.0920242883521627,0.18459764796318,6.53132747915009,6.24365672172971e-15
4.7167,-1.57746058361002,-0.0922733938527661,0.184241065026041,6.47289442119988,6.24365672172971e-15
4.7333,-1.58490000905578,-0.0899035122854864,0.182626722903281,6.573100841989,6.24365672172971e-15
4.75,-1.58147077355692,-0.0909796749677906,0.182337256294865,6.50842825498251,6.24365672172971e-15
4.7667,-1.57828118563585,-0.0916419849470771,0.182422356940599,6.47522457337493,6.24365672172971e-15
4.7833,-1.58496055098924,-0.0907389809717313,0.181083149473802,6.54192699812533,6.24365672172971e-15
4.8,-1.57913277221415,-0.09334038054549,0.181677209193621,6.50886913252322,6.24365672172971e-15
4.8167,-1.5868753473962,-0.0907802335205628,0.180913518990842,6.62999588488807,6.24365672172971e-15
4.8333,-1.58325756411827,-0.0924060132431119,0.181301955267448,6.58971599874162,6.24365672172971e-15
4.85,-1.58781393965985,-0.0912198556784354,0.180602901358339,6.70539056603686,6.24365672172971e-15
4.8667,-1.58541687894293,-0.0927120551620977,0.180695449746704,6.67750797126863,6.24365672172971e-15
4.8833,-1.58333362974316,-0.0930655534926593,0.181392762099895,6.66616963948123,6.24365672172971e-15
4.9,-1.58897212582407,-0.0923229526117012,0.179643053998846,6.73785889267144,6.24365672172971e-15
4.9167,-1.58641123652038,-0.094357776475935,0.179508791320696,6.71346450946892,6.24365672172971e-15
4.9333,-1.58937945847407,-0.0926135222468412,0.178617860495825,6.72651646012617,6.24365672172971e-15
4.95,-1.58639506249772,-0.0941603753722718,0.178629808500663,6.66156308817586,6.24365672172971e-15
4.9667,-1.58384457593658,-0.0946628325977692,0.178811527123876,6.61555939456653,6.24365672172971e-15
4.9833,-1.5895228801767,-0.0926318491699546,0.178010791011384,6.6997633595035,6.24365672172971e-15
5,-1.58610171310848,-0.0939001206232105,0.178669594124025,6.64808534687891,6.24365672172971e-15
5.0167,-1.58362419131958,-0.0941148657694379,0.178921406463671,6.60390111687474,6.24365672172971e-15
5.0333,-1.58966738040969,-0.0918959766186983,0.178472258696848,6.6778837929027,6.24365672172971e-15
5.05,-1.58664878181898,-0.0927167215593625,0.178287350007417,6.57769924383241,6.24365672172971e-15
5.0667,-1.5845041163964,-0.0927855943464491,0.178189352978601,6.50245101419581,6.24365672172971e-15
5.0833,-1.58915494254603,-0.0909273774866451,0.17755598905772,6.52160037625886,6.24365672172971e-15
5.1,-1.58775891253765,-0.0923095110777907,0.177117328143106,6.46940335904294,6.24365672172971e-15
5.1167,-1.58722842333925,-0.0923558915166962,0.176943491437454,6.42805812300287,6.24365672172971e-15
5.1333,-1.58843719475673,-0.0910150810263829,0.177152362452314,6.40574486636365,6.24365672172971e-15
5.15,-1.58758622390302,-0.0919030543327972,0.177798804121086,6.35683902011584,6.24365672172971e-15
5.1667,-1.58752217952524,-0.0916889808485653,0.178289038982875,6.38137910900936,6.24365672172971e-15
5.1833,-1.58730325833321,-0.0921340790864378,0.178850196585755,6.38365332639936,6.24365672172971e-15
5.2,-1.58730546492232,-0.0927051283556372,0.179118179598198,6.39038000436438,6.24365672172971e-15
5.2167,-1.58712484652682,-0.0932328086295657,0.178734464002437,6.40433037333373,6.24365672172971e-15
5.2333,-1.58593531714177,-0.095234814067399,0.177976100496298,6.43138972995338,6.24365672172971e-15
5.25,-1.58562510088953,-0.0956628260408238,0.177507324820901,6.45533746029442,6.24365672172971e-15
5.2667,-1.58712394786081,-0.0947501638919233,0.176858594424464,6.50589809512759,6.24365672172971e-15
5.2833,-1.58765577380786,-0.0950456864964178,0.176497382438119,6.57194429288088,6.24365672172971e-15
5.3,-1.58403467414428,-0.0970376480599484,0.176823400008063,6.5825451629465,6.24365672172971e-15
5.3167,-1.58905379656622,-0.0954832563478395,0.175750368158104,6.76789976620112,6.24365672172971e-15
5.3333,-1.58480603597576,-0.0971148084089545,0.175426508197407,6.83243974806385,6.24365672172971e-15
5.35,-1.59228472094856,-0.0952104764748491,0.173744173034893,7.14093494854224,6.24365672172971e-15
5.3667,-1.59370276823264,-0.0946448976761895,0.172763576888381,7.45246453890352,6.24365672172971e-15
5.3833,-1.59559741669916,-0.0941836836255209,0.171472926355378,7.86836518393294,6.24365672172971e-15
5.4,-1.59776106693755,-0.0935891917237974,0.170091349901773,8.39882473421368,6.24365672172971e-15
5.4167,-1.59974034563758,-0.0934725197094103,0.16859946405959,9.08503659288836,6.24365672172971e-15
5.4333,-1.60106629058913,-0.093250756981367,0.167197271913541,9.90591700116775,6.24365672172971e-15
5.45,-1.60268293959772,-0.0938064535222472,0.165677444214295,10.8233377703107,6.24365672172971e-15
5.4667,-1.60468216993879,-0.0935137295428581,0.164659674858903,11.8743182856315,6.24365672172971e-15
5.4833,-1.60646496752876,-0.0945938914116266,0.163639641410948,13.0322459222347,6.24365672172971e-15
5.5,-1.60767492233992,-0.0958588509442183,0.161892861643676,14.3183411103944,6.24365672172971e-15
5.5167,-1.60913463918442,-0.0972287986644543,0.158632082310734,15.7010902298994,6.24365672172971e-15
5.5333,-1.61026358222275,-0.098849569516869,0.154537395165326,17.1638637461831,6.24365672172971e-15
5.55,-1.61089125247722,-0.101125022071978,0.149483280676743,18.7326131808586,6.24365672172971e-15
5.5667,-1.61101680642601,-0.103924152114957,0.143733916090943,20.3743619965794,6.24365672172971e-15
5.5833,-1.610614908915,-0.10637462779291,0.137545383283185,22.1492275209195,6.24365672172971e-15
5.6,-1.60955671966442,-0.109946294065281,0.131445390765316,23.9284040091334,6.24365672172971e-15
5.6167,-1.607454097978,-0.114141509885088,0.125032113788625,25.763751316926,6.24365672172971e-15
5.6333,-1.60556600995377,-0.118185603461943,0.118815590946698,27.6504789481974,6.24365672172971e-15
5.65,-1.60256845984399,-0.12297176581391,0.112707918109276,29.5585007190071,6.24365672172971e-15
5.6667,-1.59859661887154,-0.1290455424632,0.10679260176056,31.4320006482174,6.24365672172971e-15
5.6833,-1.59323190378742,-0.135079545562336,0.100987201526465,33.2473620113088,6.24365672172971e-15
5.7,-1.58647731421388,-0.1409575472541,0.095156315824467,35.0561424511516,6.24365672172971e-15
5.7167,-1.58013331964801,-0.149271258582701,0.0882563333729564,36.7465080093783,6.24365672172971e-15
5.7333,-1.57489919941312,-0.156570701631169,0.0810429162797191,38.4082445802598,6.24365672172971e-15
5.75,-1.56987512034528,-0.163789219120184,0.0745499154057972,40.0061601783653,6.24365672172971e-15
5.7667,-1.56420691585367,-0.171176300447281,0.0686585653990091,41.5131705427822,6.24365672172971e-15
5.7833,-1.55765615871253,-0.179101292763086,0.063924848394737,42.9404530141668,6.24365672172971e-15
5.8,-1.55052534830898,-0.188157393459099,0.0600831236511918,44.2476269720042,6.24365672172971e-15
5.8167,-1.54194959243531,-0.198315665268049,0.0569247362483096,45.4404272687381,6.24365672172971e-15
5.8333,-1.53173784961272,-0.209051874042974,0.0542969649571245,46.5708423744015,6.24365672172971e-15
5.85,-1.51974035455436,-0.220574455003914,0.0526236484641914,47.6260891412281,6.24365672172971e-15
5.8667,-1.50717843869822,-0.232708673170945,0.051930317952826,48.5912162656074,6.24365672172971e-15
5.8833,-1.4955149185803,-0.244716433308944,0.0519016591620654,49.3915899570222,6.24365672172971e-15
5.9,-1.48350977800923,-0.257305396552946,0.0522918482374024,50.0912161786809,6.24365672172971e-15
5.9167,-1.47114222083016,-0.269528756121441,0.0527547368037031,50.6951687425852,6.24365672172971e-15
5.9333,-1.45808321158433,-0.28186891687081,0.0526627457150809,51.2112856591094,6.24365672172971e-15
5.95,-1.44385333956679,-0.294708475682312,0.0526635250324254,51.6298904928385,6.24365672172971e-15
5.9667,-1.42812221832322,-0.307636697780533,0.0527457667930279,51.9508320622409,6.24365672172971e-15
5.9833,-1.41143563581659,-0.32063398182695,0.0530926811388676,52.1525665209006,6.24365672172971e-15
6,-1.39403263967422,-0.334145717841693,0.053429379153238,52.1810653086308,6.24365672172971e-15
6.0167,-1.37777342101066,-0.348150362693402,0.0538554797236295,52.0461824145845,6.24365672172971e-15
6.0333,-1.36293527104192,-0.36237933610452,0.0544653868739201,51.7472922489885,6.24365672172971e-15
6.05,-1.34874865308935,-0.376451052489212,0.0547864032056269,51.3373006100328,6.24365672172971e-15
6.0667,-1.33503948227827,-0.390009594098715,0.0552435372079473,50.827295146882,6.24365672172971e-15
6.0833,-1.3220095104463,-0.403569132658245,0.0549715653783247,50.206630542449,6.24365672172971e-15
6.1,-1.30940117003161,-0.41664959033593,0.0543224255485195,49.5072387024976,6.24365672172971e-15
6.1167,-1.29756948694413,-0.430239020515887,0.0524941151493331,48.7319947278486,6.24365672172971e-15
6.1333,-1.28760473330503,-0.443415470322075,0.0494399035039163,47.8692682942866,6.24365672172971e-15
6.15,-1.27900201773774,-0.456073263753046,0.0454123754960889,46.9346712269829,6.24365672172971e-15
6.1667,-1.27040390797043,-0.468114317351115,0.0411765091907832,45.9878108879804,6.24365672172971e-15
6.1833,-1.2611114822938,-0.479396277484458,0.0372637606684859,45.0472742436391,6.24365672172971e-15
6.2,-1.2524522373159,-0.490734403169077,0.0325946825614667,44.0597299989824,6.24365672172971e-15
6.2167,-1.24436673498412,-0.502438382815515,0.0270933347139588,43.0048823015922,6.24365672172971e-15
6.2333,-1.23763342985743,-0.513727913357656,0.0212860169467135,41.9235521540062,6.24365672172971e-15
6.25,-1.23154879129006,-0.525483711295951,0.0152461501815116,40.801687655943,6.24365672172971e-15
6.2667,-1.22607547946207,-0.536764850325645,0.00897929504355838,39.6958295148178,6.24365672172971e-15
6.2833,-1.22069720653998,-0.547946854409596,0.00249177896783637,38.6421875069476,6.24365672172971e-15
6.3,-1.21604541369094,-0.558804370088006,-0.00443537611146607,37.5858001364645,6.24365672172971e-15
6.3167,-1.21138721361811,-0.568970448439896,-0.0110715960310384,36.5942005929848,6.24365672172971e-15
6.3333,-1.20719756457712,-0.57904036267654,-0.0180013132102564,35.5921882424114,6.24365672172971e-15
6.35,-1.20338146201016,-0.588403789529967,-0.0257440477327539,34.6648475629644,6.24365672172971e-15
6.3667,-1.19982652321924,-0.59704091291145,-0.033713008521462,33.7554236185069,6.24365672172971e-15
6.3833,-1.19653403432171,-0.605254323829883,-0.0421618913112906,32.892469963758,6.24365672172971e-15
6.4,-1.1942059761693,-0.613081690999155,-0.051010988518802,32.0651930013561,6.24365672172971e-15
6.4167,-1.19201094137233,-0.620219020086145,-0.0586094357114465,31.289644479295,6.24365672172971e-15
6.4333,-1.1891721211052,-0.626434923453395,-0.0650683018447646,30.5540886793671,6.24365672172971e-15
6.45,-1.18730567805134,-0.632102274219736,-0.0719194097583176,29.7488773928428,6.24365672172971e-15
6.4667,-1.18544777773528,-0.637501176887075,-0.0781369661904738,28.8918907287418,6.24365672172971e-15
6.4833,-1.1844271805567,-0.64273116915565,-0.084994242975427,27.9765297471013,6.24365672172971e-15
6.5,-1.18331496260117,-0.647809152851542,-0.0913417265922957,27.0698840177309,6.24365672172971e-15
6.5167,-1.18304781428642,-0.652558170241296,-0.0969044328881565,26.1656649090002,6.24365672172971e-15
6.5333,-1.18329028683788,-0.656905411595792,-0.100307223296642,25.2902517610215,6.24365672172971e-15
6.55,-1.18356257666813,-0.660978321425579,-0.100126787882213,24.4344463013152,6.24365672172971e-15
6.5667,-1.18402754885831,-0.663891345363736,-0.0986529669207688,23.7024347506088,6.24365672172971e-15
6.5833,-1.18422028091884,-0.666082282053619,-0.0964262440980854,23.0648595593479,6.24365672172971e-15
6.6,-1.18474493166737,-0.667541048210176,-0.0949303898130559,22.5654005237455,6.24365672172971e-15
6.6167,-1.18462737805701,-0.668672155095456,-0.0941962163243209,22.1559196844238,6.24365672172971e-15
6.6333,-1.18339551290961,-0.669787658760216,-0.094415297552132,21.7849364858247,6.24365672172971e-15
6.65,-1.18127752303458,-0.670656067702451,-0.0943694646028098,21.4059787652723,6.24365672172971e-15
6.6667,-1.17878431124906,-0.671057988349108,-0.095683442646817,21.104560514457,6.24365672172971e-15
6.6833,-1.17761512548205,-0.670398922714307,-0.0982086274640674,20.8453083835633,6.24365672172971e-15
6.7,-1.17579580224825,-0.67092918770474,-0.100624882413104,20.5827801398083,6.24365672172971e-15
6.7167,-1.17500775297861,-0.671418226038062,-0.101496212183331,20.3117032039395,6.24365672172971e-15
6.7333,-1.17439798323033,-0.672387283069469,-0.101629333960793,20.029136810998,6.24365672172971e-15
6.75,-1.17439778572921,-0.673834931538091,-0.101724135686093,19.694195798656,6.24365672172971e-15
6.7667,-1.17406621939563,-0.6751642340498,-0.101293392904539,19.3464585774834,6.24365672172971e-15
6.7833,-1.17336575694106,-0.676706043695848,-0.100457928327388,18.9428900491298,6.24365672172971e-15
6.8,-1.17248575825728,-0.678343231223173,-0.0996935846317694,18.5314974857076,6.24365672172971e-15
6.8167,-1.17202864583464,-0.679857711509489,-0.0988045239884258,18.1445516724615,6.24365672172971e-15
6.8333,-1.17145549022421,-0.681697499219924,-0.0973726568663777,17.7850294782183,6.24365672172971e-15
6.85,-1.17027711269429,-0.683194734211984,-0.0960426886255551,17.5599215850428,6.24365672172971e-15
6.8667,-1.16840498807573,-0.684327488311764,-0.0951996733549526,17.4302223879732,6.24365672172971e-15
6.8833,-1.16690380274248,-0.686685349409296,-0.0950544766379431,17.2717870856819,6.24365672172971e-15
6.9,-1.16567372396954,-0.688391495686606,-0.0954786918588701,17.18421031212,6.24365672172971e-15
6.9167,-1.16511281337917,-0.690621368761238,-0.096886263416195,17.040769102728,6.24365672172971e-15
6.9333,-1.1655479608892,-0.692800291052182,-0.0996556706872554,16.8806857624077,6.24365672172971e-15
6.95,-1.16532002392671,-0.695079745784724,-0.102367447927756,16.7053317602926,6.24365672172971e-15
6.9667,-1.16577429723632,-0.697810461945957,-0.104780396451445,16.4695260805653,6.24365672172971e-15
6.9833,-1.16569888773503,-0.70035350642309,-0.104829630180379,16.3474653304226,6.24365672172971e-15
7,-1.16732516499354,-0.703560131867253,-0.10491766783708,16.1829225316132,6.24365672172971e-15
7.0167,-1.16877273337036,-0.707100309004749,-0.104401751524588,16.0223107795125,6.24365672172971e-15
7.0333,-1.17050370560938,-0.710202812800997,-0.103541507651424,15.9212891926221,6.24365672172971e-15
7.05,-1.17311406337107,-0.713469287515505,-0.103064775625737,15.7958663342908,6.24365672172971e-15
7.0667,-1.17784912744126,-0.717796911715867,-0.104100283690615,15.5527738060338,6.24365672172971e-15
7.0833,-1.18354998746874,-0.723083072523355,-0.107955439913702,15.3240227298482,6.24365672172971e-15
7.1,-1.19010483549385,-0.727937494491845,-0.114128078002982,15.1367141354991,6.24365672172971e-15
7.1167,-1.19486115032383,-0.732753947746003,-0.118039486234939,14.9971340900355,6.24365672172971e-15
7.1333,-1.19947020788671,-0.737093502244087,-0.120059154884119,14.858836365102,6.24365672172971e-15
7.15,-1.20315739660583,-0.740688027802795,-0.122534150738982,14.6314849952323,6.24365672172971e-15
7.1667,-1.20703090028843,-0.741081197544768,-0.125565713614127,14.4935752331602,6.24365672172971e-15
7.1833,-1.20917748695118,-0.742166066810785,-0.127115432911575,14.469856930967,6.24365672172971e-15
7.2,-1.21120837731962,-0.742935318791439,-0.128933563909486,14.4580293352054,6.24365672172971e-15
7.2167,-1.21300408069521,-0.742726298438813,-0.130401309584366,14.4830166692147,6.24365672172971e-15
7.2333,-1.21388314214608,-0.743226022510522,-0.13068999845261,14.5677920170915,6.24365672172971e-15
7.25,-1.21438566818703,-0.742935889170776,-0.131919228180761,14.7817201338431,6.24365672172971e-15
7.2667,-1.21453940317054,-0.742770615544335,-0.13224848420882,15.0044724412036,6.24365672172971e-15
7.2833,-1.21557787411023,-0.742149158564339,-0.132700786774785,15.2661585990222,6.24365672172971e-15
7.3,-1.21683694049597,-0.740669526278343,-0.133045005030715,15.6717593148646,6.24365672172971e-15
7.3167,-1.21807300972323,-0.738149234334184,-0.134396767600806,16.2445196667143,6.24365672172971e-15
7.3333,-1.21898757954893,-0.735229271600312,-0.137116454209358,16.9363292207174,6.24365672172971e-15
7.35,-1.21840161417673,-0.731469487211636,-0.140400869843984,17.7568970333463,6.24365672172971e-15
7.3667,-1.21675912056881,-0.726373075080821,-0.143099553080704,18.7236468742025,6.24365672172971e-15
7.3833,-1.21537959913442,-0.719922764935887,-0.144833253904264,19.7599876379571,6.24365672172971e-15
7.4,-1.21516691652867,-0.712949447451566,-0.14711395668172,20.8624438748779,6.24365672172971e-15
7.4167,-1.21417557776498,-0.705976287325193,-0.149228203656853,22.0623442827036,6.24365672172971e-15
7.4333,-1.21274985311665,-0.697844203923637,-0.150683575654368,23.3837014674654,6.24365672172971e-15
7.45,-1.21090301015289,-0.688385814234865,-0.150666371138019,24.7969369724386,6.24365672172971e-15
7.4667,-1.20843472903076,-0.678209824275569,-0.149412005413238,26.2871449952826,6.24365672172971e-15
7.4833,-1.20617391024565,-0.667484175673068,-0.148361362554171,27.8082853044334,6.24365672172971e-15
7.5,-1.20388333339473,-0.655840516486216,-0.147058894293007,29.3823530295494,6.24365672172971e-15
7.5167,-1.20266421524545,-0.644481038588688,-0.146382606388954,30.9712592321547,6.24365672172971e-15
