All muscles_force [N]
Time - s,Adductor longus left,Adductor longus right,Adductor magnus left,Adductor magnus right,Anconeus left,Anconeus right,Biceps brachialis left,Biceps brachialis right,Biceps femoris caput breve left,Biceps femoris caput breve right,Biceps femoris left,Biceps femoris right,Brachioradialis left,Brachioradialis right,Coracobrachialis left,Coracobrachialis right,Deltoideus clavicular left,Deltoideus clavicular right,Deltoideus scapular left,Deltoideus scapular right,Extensor digitorum longus left,Extensor digitorum longus right,Extensor hallucis longus left,Extensor hallucis longus right,Fibularis peroneus brevis left,Fibularis peroneus brevis right,Flexor digitorum longus left,Flexor digitorum longus right,Flexor hallucis longus left,Flexor hallucis longus right,Gastrocnemius left,Gastrocnemius right,Gluteus maximus left,Gluteus maximus right,Gluteus medius left,Gluteus medius right,Gluteus minimus left,Gluteus minimus right,Gracilis left,Gracilis right,Iliacus left,Iliacus right,Iliocostalis cervicis left,Iliocostalis cervicis right,Iliocostalis lumborum left,Iliocostalis lumborum right,Iliocostalis thoracis left,Iliocostalis thoracis right,Infraspinatus left,Infraspinatus right,Intercostales externi left,Intercostales externi right,Intercostales interni left,Intercostales interni right,Latissimus dorsi first left,Latissimus dorsi first right,Latissimus dorsi left,Latissimus dorsi right,Latissimus dorsi second left,Latissimus dorsi second right,Levator scapulae left,Levator scapulae right,Levatores costarum left,Levatores costarum right,Longissimus capitis left,Longissimus capitis right,Longissimus cervicis left,Longissimus cervicis right,Longissimus thoracis left,Longissimus thoracis right,Longus capitis left,Longus capitis right,Multifidus left,Multifidus right,Multifidusb left,Multifidusb right,Multifidusc left,Multifidusc right,Obliquus capitis inferior left,Obliquus capitis inferior right,Obliquus capitis superior left,Obliquus capitis superior right,Obliquus externus abdominis left,Obliquus externus abdominis right,Obliquus internus abdominis left,Obliquus internus abdominis right,Omohyoid left,Omohyoid right,Omohyoidh left,Omohyoidh right,Pectoralis major clavicular left,Pectoralis major clavicular right,Pectoralis major sternocostal left,Pectoralis major sternocostal right,Peroneus longus left,Peroneus longus right,Piriformis left,Piriformis right,Pronator quadratus left,Pronator quadratus right,Pronator teres caput humeral left,Pronator teres caput humeral right,Pronator teres caput ulnare left,Pronator teres caput ulnare right,Pronator teres humeral left,Pronator teres humeral right,Psoas major left,Psoas major right,Psoas major t left,Psoas major t right,Quadratus lumborum left,Quadratus lumborum right,Rectus abdominis left,Rectus abdominis right,Rectus capitis anterior left,Rectus capitis anterior right,Rectus capitis lateralisg left,Rectus capitis lateralisg right,Rectus capitis posterior major left,Rectus capitis posterior major right,Rectus capitis posterior minor left,Rectus capitis posterior minor right,Rectus femoris left,Rectus femoris right,Rhomboideus major left,Rhomboideus major right,Rhomboideus minor left,Rhomboideus minor right,Rotatores left,Rotatores right,Rotatoresc left,Rotatoresc right,Sartorius left,Sartorius right,Scalenus anterior left,Scalenus anterior right,Scalenus medius left,Scalenus medius right,Scalenus posterior left,Scalenus posterior right,Semimembranosus left,Semimembranosus right,Semispinalis capitis left,Semispinalis capitis right,Semispinalis cervicis left,Semispinalis cervicis right,Semispinalis thoracis left,Semispinalis thoracis right,Semitendinosus left,Semitendinosus right,Serratus anterior left,Serratus anterior right,Serratus anteriori left,Serratus anteriori right,Serratus posterior inferior left,Serratus posterior inferior right,Serratus posterior superior left,Serratus posterior superior right,Soleus left,Soleus right,Spinalis thoracis left,Spinalis thoracis right,Splenius capitis left,Splenius capitis right,Splenius cervicis left,Splenius cervicis right,Sternocleidomastoid left,Sternocleidomastoid right,Sternocleidomastoideus left,Sternocleidomastoideus right,Sternohyoid left,Sternohyoid right,Sternothyroid left,Sternothyroid right,Subclavious left,Subclavious right,Subcostales left,Subcostales right,Subscapularis left,Subscapularis right,Supinator humerus left,Supinator humerus right,Supinator ulna left,Supinator ulna right,Supraspinatus left,Supraspinatus right,Tensor fasciae latae left,Tensor fasciae latae right,Teres major left,Teres major right,Teres minor left,Teres minor right,Thyrohyoid left,Thyrohyoid right,Tibialis anterior left,Tibialis anterior right,Tibialis posterior left,Tibialis posterior right,Transversus abdominus left,Transversus abdominus right,Transversus thoracis left,Transversus thoracis right,Trapezius left,Trapezius right,Triceps brachii lateral head left,Triceps brachii lateral head right,Triceps brachii long head left,Triceps brachii long head right,Triceps brachii medial head left,Triceps brachii medial head right,Vastus intermedius left,Vastus intermedius right,Vastus lateralis left,Vastus lateralis right,Vastus medialis left,Vastus medialis right,
9.7,9.382172,5.031984,5.058234,4.60726,0.5239149,2.315791,2.016615,120.3631,5.680461,5.680461,8.367931,6.804927,1.111525,5.386165,1.37491,5.311633,14.55769,63.19108,12.53739,48.47723,2.050947,2.057766,1.71273,1.717101,2.064254,2.01847,4.021452,3.982332,14.19418,14.43505,1.124683,1.09369,13.78984,9.874854,2.670631,7.599019,4.737164,6.858536,1.597423,1.270467,11.04822,9.592361,0,0,54.24625,56.24924,0,0,8.795092,56.05642,0,0,0,0,0.0002961223,0.000656645,27.57184,20.22236,0.2770135,0.003888542,0.001907392,2.008633,0,0,0.06894534,0.1570744,0.000729211,0.001245986,59.72923,75.53128,0.00312517,0.01914655,28.97472,28.55415,0,0,0.02693356,0.05021456,0,0,0,0,0.0007889593,0.001066792,93.26722,90.81109,0,0,0,0,0.87144,0.07077284,0.8518427,0.02549033,2.414877,2.355498,1.921247,3.770607,0,0,0.4707554,0.08570395,0,0,0.4709947,0.09646275,0.1917859,0.1907062,9.081587e-05,9.323638e-05,2.272893,2.817009,0.001622567,0.001709042,0,0,0,0,0,0,0,0,24.66084,27.83063,0,0,0,0,0,0,0,0,1.551084,1.54113,0,0,0.004019208,0.01102437,0.000350543,0.0007359895,5.481047,4.278979,4.252529,4.723944,0.0288359,0.3749174,0,0,2.399975,2.265315,0,0,0,0,0,0,0,0,0.6164273,0.5973129,0,0,1.044215,8.089743,0.0002933533,0.0006730383,0.04195242,0.1572256,0.0002664964,0.001724943,0,0,0,0,0,0,0,0,3.657049,0.03890855,3.007604,29.89777,0,0,4.266009,1.189217,2.10466,2.56344,1.583207,0.007235953,0.9271901,0.08985551,0,0,20.98723,20.96907,26.68185,26.48838,1.816133,1.683155,0,0,11.56094,10.8451,2.4229,0.007490827,0.8235129,0.001653505,4.572971,0.009307785,8.653269,8.653269,26.25556,26.25556,14.01248,14.01248
9.8,9.559426,4.470874,4.983883,4.558539,0.4950858,2.596215,2.160845,131.4496,5.638748,5.638748,8.239724,6.730524,1.002219,6.08089,1.335184,3.860837,15.81696,69.39767,12.0979,56.20336,2.037454,2.044127,1.70141,1.705667,2.046168,2.000703,3.979925,3.941621,14.13794,14.37384,1.099073,1.070403,13.34425,9.408829,2.466383,6.807122,4.658941,6.447957,1.493851,1.263081,11.1142,8.816449,0,0,69.49458,54.54978,0,0,9.520041,63.08398,0,0,0,0,0.0002329566,0.0002218588,28.87707,20.80841,0.1555214,0.0009668165,0.0006426929,1.957357,0,0,0.06401123,0.1522916,0.0001998192,0.0004105546,71.57477,79.18975,0.0009830604,0.01119795,30.1098,30.19525,0,0,0.02605727,0.05017344,0,0,0,0,0.0003705672,0.0003597938,90.51521,99.53431,0,0,0,0,0.71129,0.01620177,0.6730026,0.005630267,2.381727,2.323295,1.897809,3.576789,0,0,0.424462,0.04161588,0,0,0.4246777,0.04845903,0.1860151,0.186649,6.747151e-05,6.733252e-05,2.072541,3.244265,0.0006032105,0.0005790787,0,0,0,0,0,0,0,0,26.26572,27.76157,0,0,0,0,0,0,0,0,1.454844,1.411562,0,0,0.002035024,0.006304101,8.300562e-05,0.0001628902,3.895223,4.171083,4.50602,4.94302,0.02319756,0.3776121,0,0,2.360914,2.23952,0,0,0,0,0,0,0,0,0.6024531,0.5852498,0,0,1.196264,8.290892,0.0001442461,0.0001763328,0.03757296,0.1527808,0.0001261857,0.0003777325,0,0,0,0,0,0,0,0,3.151534,0.005049629,2.71184,34.01801,0,0,4.318378,1.311158,2.072177,2.535063,0.5874695,0.002121617,0.9052125,0.03675001,0,0,20.90729,20.88253,26.4434,26.25327,1.775483,1.857777,0,0,12.28198,11.29704,2.184635,0.001847561,0.2382152,0.000547348,4.123272,0.003172039,8.589727,8.589727,26.06276,26.06276,13.90959,13.90959
9.9,8.804112,4.247092,5.339421,4.87433,0.514261,2.188805,1.691557,122.5549,5.857143,5.857143,8.81919,7.257331,1.041036,5.006359,1.042356,4.661919,14.62763,66.4083,13.42025,52.64719,2.108347,2.115313,1.76088,1.765357,2.139859,2.093386,4.191967,4.151936,14.43125,14.67708,1.155546,1.129335,13.50766,9.791278,3.423296,7.85201,5.11636,6.872093,1.530396,1.306946,10.88315,8.752101,0,0,63.57431,56.39758,0,0,8.35334,60.03408,0,0,0,0,0.0003701069,0.0003544621,28.84388,21.14929,0.2098935,0.002132961,0.001013434,2.087087,0,0,0.06376416,0.1608307,0.0003916727,0.0006789267,67.70211,79.57866,0.001724724,0.01307731,29.99177,29.7464,0,0,0.02679405,0.05322914,0,0,0,0,0.0005745346,0.000570556,91.54368,96.96451,0,0,0,0,0.6372854,0.03992685,0.6349912,0.01439419,2.546275,2.485461,2.067426,3.802365,0,0,0.4409018,0.08171023,0,0,0.4411259,0.09108487,0.1954793,0.1955028,0.0001143046,0.0001216979,2.221126,3.058125,0.000917509,0.0009121652,0,0,0,0,0,0,0,0,24.05017,26.22114,0,0,0,0,0,0,0,0,1.471229,1.438014,0,0,0.002540741,0.007575104,0.0001721385,0.0003755564,4.840696,4.94459,4.636297,5.128238,0.02325622,0.4044268,0,0,2.551316,2.405689,0,0,0,0,0,0,0,0,0.5884788,0.5731868,0,0,1.11097,8.834588,0.0002535216,0.0003305089,0.03547206,0.157576,0.0001897251,0.000694039,0,0,0,0,0,0,0,0,3.865567,0.01524952,2.816873,27.91121,0,0,4.332668,1.271737,2.25222,2.684711,1.491314,0.004023094,1.05995,0.06566703,0,0,21.32433,21.31008,27.67668,27.47926,1.809162,1.801064,0,0,12.72136,11.78372,2.269249,0.004490983,0.8192842,0.0009500364,4.28297,0.006006746,8.922416,8.922416,27.0722,27.0722,14.44832,14.44832
10,8.916519,4.099482,5.267179,4.864109,0.5102008,1.984575,2.122956,123.3022,5.8109,5.8109,8.69862,7.247243,1.032817,4.485292,1.401207,5.613619,14.69689,67.82245,11.77649,51.91949,2.093523,2.10008,1.748436,1.752589,2.120006,2.07436,4.147814,4.110288,14.37922,14.61124,1.133062,1.109378,13.45381,9.692623,3.251308,8.013617,5.031758,6.871936,1.521435,1.293897,10.90387,8.575165,0,0,61.77503,54.095,0,0,9.005901,60.8493,0,0,0,0,0.0003943707,0.0003734888,27.70642,20.40514,0.213618,0.002099074,0.0009702941,1.964603,0,0,0.06315456,0.159077,0.0003690431,0.0006183724,65.20701,76.8328,0.001658172,0.01146311,29.33579,29.00621,0,0,0.02743714,0.05325885,0,0,0,0,0.0006118646,0.0006015544,90.72299,94.27166,0,0,0,0,0.8264682,0.04226844,0.793833,0.0142608,2.513864,2.455956,2.037928,3.803191,0,0,0.4374208,0.09532631,0,0,0.4376432,0.1109732,0.194345,0.194111,0.0001239336,0.0001313624,2.210004,2.948114,0.0009765635,0.0009700523,0,0,0,0,0,0,0,0,24.4259,25.44148,0,0,0,0,0,0,0,0,1.466501,1.420062,0,0,0.002430817,0.00702825,0.0001711951,0.0003566333,4.654353,5.046768,4.758297,5.209799,0.02367803,0.3991345,0,0,2.513219,2.40369,0,0,0,0,0,0,0,0,0.575488,0.5615404,0,0,1.222267,8.728335,0.0002548211,0.000325233,0.03527646,0.1507454,0.0001959983,0.0006369863,0,0,0,0,0,0,0,0,3.375977,0.01573513,2.794633,24.95443,0,0,4.175991,1.152739,2.21774,2.678497,0.915869,0.003980843,1.003809,0.05562992,0,0,21.25123,21.21686,27.41566,27.22804,1.778552,1.757272,0,0,13.06286,12.02091,2.251333,0.004705087,0.4100388,0.0009798301,4.249156,0.006241911,8.851973,8.851973,26.85846,26.85846,14.33425,14.33425
10.1,9.061691,4.223028,5.284576,4.733978,0.5078692,2.079064,1.646224,124.642,5.784344,5.784344,8.771997,6.988965,1.028097,4.693715,1.020196,4.810799,14.21439,68.74898,13.15372,54.30983,2.085017,2.09242,1.741294,1.746122,2.108575,2.061592,4.12232,4.079897,14.34892,14.60971,1.124204,1.095942,13.58242,9.531554,3.141412,7.626313,4.949573,6.789101,1.525041,1.284454,10.92067,8.748955,0,0,64.14235,54.20502,0,0,8.508096,62.55221,0,0,0,0,0.0003362741,0.0003178193,28.32352,20.73495,0.2150888,0.001604381,0.0008203219,1.939876,0,0,0.06258312,0.1587546,0.0003000892,0.0005272906,66.57292,78.10602,0.001398607,0.01075601,29.71057,29.38824,0,0,0.02755432,0.05337593,0,0,0,0,0.0005284344,0.0005144076,89.93995,97.29704,0,0,0,0,0.6350827,0.03083194,0.6369872,0.01057866,2.495079,2.432034,1.968998,3.802677,0,0,0.4354218,0.08085011,0,0,0.4356432,0.1000397,0.1927571,0.1925513,0.0001021343,0.0001043581,2.183396,3.042927,0.0008527686,0.0008321211,0,0,0,0,0,0,0,0,23.89358,27.14799,0,0,0,0,0,0,0,0,1.457777,1.431333,0,0,0.002230434,0.006606879,0.0001297988,0.0002673308,4.705842,4.604488,4.791146,5.238865,0.02339621,0.3992636,0,0,2.519235,2.33466,0,0,0,0,0,0,0,0,0.5714647,0.5552144,0,0,1.243126,8.741314,0.0002041058,0.0002540361,0.03478395,0.149111,0.000167806,0.0005138257,0,0,0,0,0,0,0,0,3.870315,0.00899852,2.781862,26.24599,0,0,4.211157,1.348005,2.195971,2.647663,1.621902,0.003228975,1.06598,0.05298178,0,0,21.20856,21.21764,27.26534,27.05851,1.778289,1.800193,0,0,13.17506,12.10826,2.241044,0.003048312,0.9136221,0.0008200312,4.229737,0.004845491,8.811519,8.811519,26.73572,26.73572,14.26874,14.26874
10.2,8.68636,4.780065,5.34692,4.82351,0.5172523,2.199358,2.1049,125.8087,5.891212,5.891212,8.797751,7.186678,1.047092,4.950171,1.410858,5.676425,14.96603,67.26321,11.82941,52.26345,2.119748,2.127096,1.770431,1.77521,2.153794,2.106553,4.222126,4.179824,14.48736,14.74615,1.173911,1.145277,13.43597,10.02396,3.547348,7.00587,5.198611,6.67214,1.531078,1.330354,10.8801,9.213902,0,0,60.37857,55.00967,0,0,8.96741,60.51189,0,0,0,0,0.0004443789,0.0004201771,27.61529,20.62939,0.22766,0.002514803,0.001102365,1.978598,0,0,0.06299685,0.1605285,0.0004372338,0.0007103599,64.28118,78.08811,0.00190265,0.01216414,29.46756,28.99593,0,0,0.02761636,0.0538261,0,0,0,0,0.0006846684,0.0006759058,90.47838,94.24682,0,0,0,0,0.8482172,0.04789187,0.8187434,0.01700068,2.567896,2.504515,2.12514,3.646278,0,0,0.4434664,0.07553132,0,0,0.4436918,0.09521122,0.1979414,0.1969908,0.0001441314,0.0001545776,2.258919,2.913789,0.001086181,0.001090487,0,0,0,0,0,0,0,0,24.37272,28.22321,0,0,0,0,0,0,0,0,1.479783,1.469447,0,0,0.002621104,0.00748607,0.0002061515,0.0004319985,4.846913,4.517097,4.755501,5.21508,0.02382362,0.4041386,0,0,2.557311,2.368198,0,0,0,0,0,0,0,0,0.5976627,0.5811067,0,0,1.179008,8.82522,0.0002985535,0.0003859834,0.03465592,0.1502414,0.0002201173,0.0007228776,0,0,0,0,0,0,0,0,3.462963,0.01803034,2.833257,27.7519,0,0,4.175174,1.202071,2.27776,2.63523,1.02848,0.004658559,1.036544,0.06165756,0,0,21.40552,21.40955,27.85913,27.65273,1.791938,1.749325,0,0,13.08597,12.04678,2.282448,0.005241694,0.4742698,0.001088102,4.307883,0.006357104,8.974315,8.974315,27.22967,27.22967,14.53236,14.53236
10.3,8.808534,4.185936,5.31401,4.742643,0.5072566,2.264,1.608103,124.7973,5.777367,5.777367,8.821245,7.007402,1.026857,5.06521,0.9886542,4.634021,13.89926,68.27477,13.18413,55.58841,2.082154,2.089546,1.738916,1.743738,2.106523,2.059613,4.118957,4.076556,14.31916,14.57954,1.116721,1.088486,13.49408,9.525496,3.319901,7.686213,5.00215,6.794427,1.518678,1.282777,10.75957,8.702175,0,0,62.0425,53.33724,0,0,8.204683,62.31016,0,0,0,0,0.0003653103,0.0003394538,27.85471,20.52046,0.2241036,0.001759555,0.0008612214,1.990565,0,0,0.06101494,0.1595209,0.0003199485,0.0005602191,64.29131,77.02851,0.001456896,0.01127797,29.4072,28.98631,0,0,0.02715452,0.05364944,0,0,0,0,0.0005718782,0.0005498359,88.28073,97.40008,0,0,0,0,0.6291177,0.03182287,0.6365298,0.01151083,2.493378,2.430338,1.985906,3.800266,0,0,0.4348966,0.06413373,0,0,0.4351177,0.08171874,0.1929955,0.1925715,0.0001128259,0.000115139,2.15921,3.011079,0.0009196423,0.0008960235,0,0,0,0,0,0,0,0,23.17664,26.85042,0,0,0,0,0,0,0,0,1.447472,1.426874,0,0,0.002258874,0.006824237,0.0001433612,0.0003002819,4.880376,4.657247,4.730357,5.197679,0.02249281,0.405125,0,0,2.53792,2.339872,0,0,0,0,0,0,0,0,0.5666403,0.5504198,0,0,1.145273,8.855998,0.0002233305,0.0002806015,0.03303521,0.1492904,0.000177922,0.0005566562,0,0,0,0,0,0,0,0,3.95313,0.01013688,2.778506,28.53231,0,0,4.155892,1.429965,2.213817,2.648842,1.836006,0.003502345,1.085906,0.05344357,0,0,21.16394,21.17333,27.23941,27.0328,1.759264,1.784463,0,0,13.03798,12.01895,2.238341,0.003599747,1.074605,0.0008705294,4.224635,0.005412552,8.800891,8.800891,26.70347,26.70347,14.25153,14.25153
10.4,9.924843,4.188666,5.321148,4.890131,0.5219217,2.624499,1.635879,128.3836,5.944394,5.944394,8.81338,7.199666,1.056544,5.881604,1.527453,5.804196,14.23871,65.83429,11.25333,52.35909,2.131071,2.137501,1.780178,1.784245,2.183216,2.137346,4.289177,4.250992,14.32788,14.55468,0.9971436,0.9745622,14.13585,9.743039,2.686653,8.05808,4.926875,7.036863,1.577582,1.316131,11.55799,8.837664,0,0,57.88973,54.42718,0,0,8.590632,58.9041,0,0,0,0,0.0005200031,0.0005015205,26.98981,20.50628,0.2308072,0.00242551,0.001146529,2.046101,0,0,0.06133887,0.1602972,0.0003995629,0.0007405557,61.82588,77.0502,0.001829387,0.01175993,29.13556,28.52896,0,0,0.02732341,0.0537354,0,0,0,0,0.000815161,0.0008137836,89.00138,93.87396,0,0,0,0,0.9139215,0.05438609,0.8747721,0.01712831,2.604786,2.544256,1.939854,3.910594,0,0,0.4474697,0.04487437,0,0,0.4476972,0.05675197,0.2006127,0.1989484,0.0001616887,0.0001649741,2.267069,2.840218,0.001320215,0.001312553,0,0,0,0,0,0,0,0,26.57581,27.26856,0,0,0,0,0,0,0,0,1.52264,1.463775,0,0,0.002356051,0.00783763,0.0001847982,0.0003652704,4.248516,4.790788,4.696417,5.183502,0.02295397,0.4100589,0,0,2.523849,2.415067,0,0,0,0,0,0,0,0,0.4849991,0.4731623,0,0,1.085324,8.937282,0.0003064096,0.0003777407,0.03348269,0.1500408,0.0002516845,0.0007517518,0,0,0,0,0,0,0,0,3.339283,0.0148815,2.858834,33.30251,0,0,4.061237,1.157172,2.193714,2.734744,0.9597246,0.004963172,1.05687,0.06555692,0,0,21.15649,21.1198,28.25059,28.06224,1.776106,1.723895,0,0,12.95611,11.97629,2.303053,0.004208937,0.421488,0.00121454,4.346772,0.007055291,9.05533,9.05533,27.47548,27.47548,14.66355,14.66355
10.5,9.10272,4.219985,5.344075,4.749687,0.5110446,2.763734,1.598681,128.1749,5.820511,5.820511,8.889877,6.994683,1.034525,6.205233,1.103687,4.246994,12.9838,66.79843,12.46812,57.40337,2.096341,2.10369,1.750812,1.755596,2.124535,2.077547,4.158421,4.116205,14.3808,14.63968,1.047866,1.023637,13.71636,9.539614,3.189889,7.716693,4.980471,6.850619,1.536732,1.289715,10.956,8.804725,0,0,61.05887,53.7504,0,0,7.875844,61.28647,0,0,0,0,0.0003942201,0.0003599579,27.48066,20.75215,0.2516578,0.00201079,0.0009419994,2.065499,0,0,0.06077474,0.1610895,0.0003623532,0.0006279247,62.82079,77.88624,0.001614542,0.01212244,29.38396,28.80895,0,0,0.02691907,0.05391012,0,0,0,0,0.0006137595,0.000582585,85.59294,99.54132,0,0,0,0,0.7189701,0.034922,0.7230567,0.01340115,2.522017,2.459001,1.971779,3.848624,0,0,0.4381443,0.03410964,0,0,0.438367,0.05187744,0.1948901,0.1942652,0.0001247581,0.0001274588,2.127991,3.034117,0.0009803048,0.0009517664,0,0,0,0,0,0,0,0,23.66755,27.49308,0,0,0,0,0,0,0,0,1.463348,1.441329,0,0,0.002377537,0.007290847,0.0001627305,0.0003502682,4.82262,4.601919,4.685129,5.17919,0.02224564,0.4105747,0,0,2.548348,2.342929,0,0,0,0,0,0,0,0,0.4789998,0.4663692,0,0,1.075044,8.947294,0.0002470557,0.0003157965,0.03261692,0.1517511,0.0001893769,0.0006221955,0,0,0,0,0,0,0,0,3.788214,0.01392738,2.799255,35.238,0,0,4.018558,1.441811,2.211793,2.669192,1.892477,0.00387844,1.122843,0.05893843,0,0,21.25223,21.25834,27.47567,27.26973,1.745909,1.79294,0,0,12.92025,11.96031,2.255056,0.003240118,1.086314,0.0008882906,4.256183,0.004762294,8.866613,8.866613,26.90288,26.90288,14.35796,14.35796
10.6,9.028955,4.304356,4.986133,4.456128,0.4857284,2.198482,1.520931,136.1753,5.532173,5.532173,8.271818,6.549361,0.9832767,4.929444,1.368854,8.542415,14.58276,65.81623,11.39359,49.08764,2.00239,2.00927,1.672006,1.676436,2.002371,1.957041,3.886838,3.847719,13.99337,14.23664,1.017063,0.9914946,13.08855,9.141092,2.682512,6.785903,4.641516,6.368658,1.464252,1.234032,10.65582,8.618553,0,0,60.39404,52.61402,0,0,8.568775,56.68921,0,0,0,0,0.0003675643,0.0003517226,27.34292,20.04272,0.1703629,0.001801604,0.0009583369,1.878051,0,0,0.05928718,0.1521823,0.0003587719,0.0006214298,64.40943,75.23932,0.001652373,0.009420949,29.06244,28.61731,0,0,0.02633403,0.05124732,0,0,0,0,0.0005761611,0.000568725,92.2313,90.15818,0,0,0,0,0.7597638,0.05158735,0.7233729,0.01467268,2.319244,2.260581,1.854402,3.5453,0,0,0.4164394,0.04668084,0,0,0.4166511,0.07773247,0.1854853,0.1843135,0.0001150878,0.0001188689,2.307435,2.783545,0.0009259898,0.0009197085,0,0,0,0,0,0,0,0,24.1003,27.39081,0,0,0,0,0,0,0,0,1.40918,1.385047,0,0,0.0019956,0.006570205,0.0001514734,0.000312548,4.17013,4.057655,4.618044,5.054023,0.02144933,0.3860811,0,0,2.369412,2.190692,0,0,0,0,0,0,0,0,0.5455466,0.5306887,0,0,1.19029,8.460451,0.0002329649,0.0002908018,0.03311316,0.1446719,0.0001883085,0.000564755,0,0,0,0,0,0,0,0,3.225955,0.0583067,2.660585,27.80625,0,0,4.098599,0.4927051,2.063875,2.497628,0.6102312,0.003474511,1.118685,0.03699755,0,0,20.70027,20.68894,25.87057,25.67714,1.77723,1.711032,0,0,12.69031,11.74107,2.143345,0.1475709,0.2411576,0.0008220189,4.04534,0.003973811,8.427377,8.427377,25.57016,25.57016,13.64669,13.64669
10.7,9.817552,3.749679,4.999803,4.467635,0.485897,0.8578546,1.700704,113.6117,5.534093,5.534093,8.379813,6.495779,0.983618,1.860812,0.8907177,4.689609,12.87294,71.74523,11.62978,60.06049,2.0044,2.011041,1.673639,1.677874,2.000938,1.955893,3.880393,3.842702,14.03892,14.27392,1.11049,1.083375,13.59383,8.801134,2.25522,7.726699,4.443918,6.658983,1.491743,1.209495,11.007,8.241226,0,0,74.44767,49.77289,0,0,7.598049,68.85722,0,0,0,0,0.0002757842,0.0002273727,27.80411,20.42291,0.2091517,0.001233177,0.0006849398,1.956085,0,0,0.05789064,0.1554218,0.0002673153,0.0004423874,69.93409,76.35917,0.001190082,0.009317722,29.96091,29.66115,0,0,0.02640998,0.05244538,0,0,0,0,0.0004342469,0.0003687647,81.19244,98.63413,0,0,0,0,0.5676153,0.01720321,0.5807511,0.007357719,2.311843,2.254743,1.730121,3.803412,0,0,0.416584,0.1370703,0,0,0.4167957,0.1454154,0.183486,0.1840572,8.100118e-05,8.153869e-05,1.925007,3.353916,0.0006891,0.0006217808,0,0,0,0,0,0,0,0,24.55906,26.50924,0,0,0,0,0,0,0,0,1.421079,1.369931,0,0,0.001908841,0.005916841,0.0001318227,0.0002892714,3.994598,4.289939,4.678564,5.153319,0.02075078,0.3978913,0,0,2.363708,2.209001,0,0,0,0,0,0,0,0,0.6120933,0.5950081,0,0,1.153516,8.699714,0.0001804644,0.0002363847,0.03132001,0.1455187,0.0001344878,0.0004031477,0,0,0,0,0,0,0,0,3.787505,0.0150239,2.661508,8.432962,0,0,3.944511,0.8289445,2.005618,2.571727,1.988405,0.002357126,1.183658,0.03545768,0,0,20.76941,20.7441,25.84903,25.66101,1.657222,1.956738,0,0,12.92978,11.95352,2.144089,0.3072923,1.215297,0.000783704,4.046744,0.0009094465,8.430302,8.430302,25.57904,25.57904,13.65143,13.65143
10.8,8.85261,4.05861,4.94224,4.33334,0.474923,0.515648,1.84918,86.1982,5.4091,5.4091,8.24581,6.33067,0.961403,1.07032,1.43214,6.67519,13.6481,59.0549,10.7242,43.5018,1.96384,1.97108,1.6396,1.64432,1.94893,1.90345,3.76976,3.72919,13.8915,14.1476,1.13792,1.10744,12.9424,8.79399,2.68726,6.86415,4.52656,6.31089,1.439,1.19731,10.3766,8.35691,0,0,65.4803,46.0071,0,0,8.23557,60.0656,0,0,0,0,0.000250208,0.000214047,26.0675,20.2502,0.21312,0.000986871,0.000541117,1.75961,0,0,0.0575926,0.15098,0.000182258,0.000336475,64.5913,67.4396,0.000917688,0.00799481,28.6415,28.236,0,0,0.026926,0.0516973,0,0,0,0,0.000404559,0.000350628,82.3792,95.2103,0,0,0,0,0.850648,0.0390769,0.811562,0.00839547,2.23942,2.18025,1.78152,3.55723,0,0,0.407175,0.171487,0,0,0.407382,0.213098,0.179743,0.179095,7.1142e-05,6.66991e-05,2.11865,2.89817,0.000655193,0.000603266,0,0,0,0,0,0,0,0,22.6349,26.9766,0,0,0,0,0,0,0,0,1.3696,1.3537,0,0,0.00170858,0.00523059,7.57674e-05,0.000144307,4.28754,3.95932,4.71736,5.15537,0.0214563,0.383429,0,0,2.34975,2.13329,0,0,0,0,0,0,0,0,0.67864,0.659328,0,0,1.2915,8.42511,0.000130534,0.000155425,0.0314598,0.136055,0.000117428,0.000325655,0,0,0,0,0,0,0,0,3.03345,0.16936,2.6014,3.22937,0,0,3.79103,0.52179,2.02174,2.46236,0.763819,0.00199424,1.19916,0.0653299,0,0,20.5604,20.5687,25.1683,24.9686,1.6177,1.84882,0,0,13.1316,11.9745,2.09566,1.3675,0.320285,0.000872554,3.95535,1.61333,8.2399,8.2399,25.0013,25.0013,13.3431,13.3431
